"n=50alpha=0.1","n=50alpha=0.5","n=50alpha=0.9","n=100alpha=0.1","n=100alpha=0.5","n=100alpha=0.9","n=200alpha=0.1","n=200alpha=0.5","n=200alpha=0.9"
1.19941715046585,0.201864717553312,4.04492168358562,1.36122372025588,3.93044593485092,1.55223450832266,0,0.209892579527945,1.24080315898784
2.51959586445453,0.727792433530047,1.94572925987664,0.173044993705813,3.40142020906851,1.89207639329882,0,0.251920395831087,3.46113725170757
15.6546806769656,1.3716202984258,1.40657709938128,0.643070096189723,0.694950194414199,1.15254545694705,0,0.285120254170581,2.00875319968196
5.00985301774009,3.78693651962984,0.214187969951727,2.75286228417776,0.561389173576771,1.53360185973273,5.8951917162327,1.2587273719893,6.08664247572572
2.01143852835766,0.0367982284351935,4.98018220165284,0.789291566245102,3.68660087701135,1.31975598805405,3.99259935972233,2.96958164551963,2.70584193770449
0.336081641175729,2.46399935768073,1.26238778634465,0.198391194036335,1.99875197726323,2.98745655040116,0.895338953246388,0.942020137778323,0
1.67651557508261,0.206251444596053,3.04427703661226,2.66259512478785,0.76727820926248,1.31966862837626,1.62680704668496,3.05617974255601,0.110526185040191
1.1626769637485,0.216751085185904,1.44925071677192,2.22941857266446,0.648026507067674,2.79395235841011,2.74024691212543,0.994800267965154,1.75546251792968
0.566067649197353,0.375732244466571,2.61608255583792,1.22689711837762,2.05529574176471,2.63091147123172,1.35396410415424,3.00977501813161,0.75935171781712
0.162267266205393,0,0.763965242568295,1.72931589203387,1.3006107047153,6.55290464121236,0.0622732362721161,1.17790431476124,0.765742087141624
0.905690637889755,2.66823682142375,1.67563547291882,2.14955668230699,0.544751425231994,1.58679954249181,1.0705639373326,1.5409818872291,1.06886238210031
11.58181919535,4.90327038126105,0.575726413572188,1.07763011147,1.31891242334062,3.39591494080255,3.50004350017322,1.95372196363965,0.806151827907317
2.982632978253,1.1009278133483,3.61459468504697,2.83928631739228,0.72620314092478,1.04258385950175,1.34888825291457,3.43687213202767,1.24896026648073
0,1.63440933015995,6.61593366339774,0.26701388862114,3.32795245510433,1.85279719108837,0.0643973182284032,2.28289084450515,0.105329979319884
0.410995833817667,0.308364456188736,6.09628783015361,0.291999998081735,5.5119645152717,1.16786389943995,6.55656258600717,0.432059138835389,1.83238515910693
1.29974510481497,2.14286575171287,0.712294080066476,3.81154815097375,3.38328775726692,2.57097603241204,0.530200445636782,1.73975833578039,0.883846325109039
4.85961977501825,2.94304435652551,2.36223018984831,0,2.22873889623555,6.4203154030027,0,7.3503648950881,0.422004592850889
1.61781851162513,4.55964926672502,1.47973153577552,3.2812099792685,6.06202597753602,4.27806443346454,0.975865705275827,2.54130819296899,0
1.50005341259549,3.2219259148001,2.05146361191756,2.483110075732,0.766296938075518,1.54702016875853,0.115841374317746,2.04937907376198,1.38195055531696
10.6903118334281,1.31923295454647,1.94200174651815,1.49759755276508,1.56942838429079,0,4.10696714008352,1.22681764879296,0.332510309108035
3.49106781942035,4.1536159351647,0.384046522584154,0.461942262489928,3.02018839639477,0.359084084978852,0,3.02150548544836,2.03517034580748
0.944674701433733,3.93440666568111,0.461289389233639,0.168544986901229,3.08791546253047,1.38680581026059,1.6965798129977,1.95831856919674,0.948719110156616
0.571817318332317,5.33256431272328,0.540159274073574,1.1048920087487,0.312387097430029,1.25900214393467,2.41568856570516,0.214763140675635,0.251158729732216
1.10912850864261,1.56031906047484,3.01445899660622,2.47764557644914,2.69426159945586,0.0444531001649375,0.136272080561282,0.780673124216976,1.83425569242291
1.82349319729779,1.92621321096935,2.18037625246938,0.627727407042334,4.46154371403965,0.17817585213854,1.81469963844013,0.567452736097489,1.26505722304098
1.01386850022179,1.50622570220495,0,0.968608901183078,0.131621703257471,0.471002669832083,1.05676273777841,0.356724876584536,6.35377094963802
2.76728347365603,1.87067757089924,0.154157829544016,1.247594223604,1.45146085543819,2.85535104251529,0.879385569987516,1.56373973393397,5.08677271356622
0.530577207488808,0.363165164136393,2.54797156252488,3.83090151184974,0.228097815551797,1.89306741503066,7.49438464814637,0.305288521317088,1.08800198026103
4.17664526478946,4.94466210487632,0,2.25009982348042,0.503291247927031,0.768950603370576,0,5.19407520947931,2.11005408596244
0.2569192578652,0.641470895400601,1.71798245261845,1.07098494215909,1.65294828281487,0.396337474667082,1.02144679476313,1.86373879518147,0
3.98484175978086,5.58073846238052,2.94631992944113,1.50933343434495,2.57822281152641,3.75169585723537,0.306973442721221,11.9167799210762,3.59344921142555
4.73366274541814,2.52965879242128,1.76505429959386,0.751572939507254,0.817372337952622,2.29367226239895,0,0.972533452275996,1.8008967097385
0.375919150700826,1.71015916570066,3.00757633836972,1.78617242126085,1.30626693345244,3.67754170855761,0.0736095466408171,0.607101329912416,2.43110979753235
1.43738890870174,0.510929191903834,0.195386558178607,0.757571785001879,2.54452898901692,2.07946488582968,0.154244615132476,2.71938424911544,0.458139263509494
2.62297788202909,1.15576562257588,4.00840629454872,4.83070471406857,0.287183674617748,0.695629305233131,0.449108231123289,0.355860887777306,3.13345400081393
3.79394021361449,1.90912736234028,2.56490753150609,1.18350958580869,0.164088710581217,1.14945046839374,0.468632747287381,0.485377309480813,4.97410603314172
0.257136761549839,2.84340563508872,0.131913590897446,1.5079747029669,0.212802844097062,1.21819738619816,1.57993494564319,6.10427505091082,3.14302614203346
0.255657006266041,2.33247820625641,0.543985686507986,2.60825046292358,0.271740789590026,0.942980712182864,3.6995837899245,2.04162652775379,0.0921352624767804
2.59078788880898,1.31637249116471,2.37334750442027,0.039816855136362,3.07881776551442,0.121965416913611,2.10945204405219,0.809909376390661,0.400702070836445
0.528291637995144,0.390749202498303,0.5907511651554,1.15390125009492,0.0995087211505374,0.599891367500623,1.46693388535678,0.867106362205228,0.95839539992542
0.544295512033,0.795964472930144,0,3.8777114811096,0.406837774241405,3.93835834144229,1.1142741975819,2.16985531501108,1.32865795708874
1.19828364008393,4.31965368688305,0.168705704345289,2.36858325587285,5.29405704267659,1.74739273322147,4.37286495175069,5.71072797416533,0.595870391840616
1.54574330007529,0.983434775500472,3.53970394167458,2.5678332806533,2.77061904938788,3.49413074208747,2.08705381067148,0.383666656285768,0.208704631850567
2.40826546056711,0.703788747671223,1.09292158910469,1.54510991783389,0,0.687932922160809,1.19424928491886,2.78395812530558,0.672724523044144
0.577494142700047,0.0642055503806849,0.759355585801156,1.20990433408635,4.12500974022014,1.49056361139262,4.74120439438188,5.23966013637511,0.831492597530148
1.01839596450986,1.13670309334067,0.835671570693235,0.276010148378186,1.11583053242968,7.65544686332384,2.21550939685833,0.213472720783505,1.02384554650949
1.42759381102811,1.73620797900359,4.35535949156474,5.7708909070106,3.01657215830164,0.289398528599968,0.166739931152512,1.97939204508126,2.64322766645753
0.829142247858431,0.930536716905829,1.23512669367185,0.962586564362301,3.98459971583951,0.675763028701942,2.17163910718152,1.58507446687082,0.191563297467085
4.5043415622082,0.438471459197,2.08692233736387,4.1611057933833,3.01108463201211,1.26113599257062,2.79200432045415,2.10556843103836,1.77025968632869
0,2.01883641053489,0.131114674498074,0.538483135344471,1.87981358879074,1.04281367513946,0.74344611659578,1.14516305729689,1.47205508764371
2.33120015348054,0.227539798502162,8.89065032874746,0.83637383254647,0.179646962581503,5.91191023620111,1.51529298651792,2.72846577210311,0.680469708363067
2.23267056236923,0.312575003408855,0.229432409773909,0.725075109584458,1.01156698750401,0.431258761402363,0,0,4.14528555444403
6.28881107753964,0.478395890070102,1.66794007636361,1.26860776579426,0,0.388979344016072,1.9174835356983,0.997373825081888,1.13273587833265
11.1356038391845,2.30192009045572,5.25947978360965,0.598214642914862,1.90244793452859,0.893697770810833,0,0.358842713257149,0.665070216023966
4.9996754081231,4.41892718109646,3.04530888651539,6.12300055396329,7.81420002837982,2.73157788938568,2.92725817398492,0.409829938677622,9.01793668378594
1.54416995596896,1.29622229415038,1.61671351098724,1.26668350659142,0,5.12814602414716,0.745339474115886,0.809370292981244,0.490546923130935
0.74404400309269,3.07650102025151,6.91860366966096,4.41211029460634,0.502244463398637,0.385855789204764,0.867615217485445,1.91134630295754,4.31297704989971
0.00854272028928205,1.65773844094491,0,2.65232555802216,2.39489321931236,0.420397613024213,5.74790670392506,0.717039897409406,0.211996028223008
0,1.25050728673753,1.48804147902809,2.41272515115542,1.17899195776709,2.52861669885796,5.42742889659882,1.54059627408452,2.77043081383491
1.29281939077219,0.589947048887525,4.21690463850567,1.36784195459066,0,2.15909715082261,2.71867306389342,0.90874640889938,1.35327287547223
1.50655983854484,6.82314801228535,1.6001190875186,9.48166752985309,4.73664085332384,0.615668840411682,7.52989107456138,2.20231362743066,0.420721809131115
8.0032870864206,0,0.814417608049145,3.09458115776789,0.626055763985795,0.158231690843132,0.231651474652143,0.206607682512684,1.50657348542887
4.53867213323749,4.75981845625156,1.09282164975926,5.70379429796955,0.180230306725679,1.86315807648601,3.06872749827687,4.17686352255008,0.778092306147017
4.31423090555882,1.75905295937736,0.173709991748131,1.83679293259097,5.83274792232101,0,0.180911885852098,4.9119185642259,0.899436108027978
0,2.19640921877601,1.7399639927574,3.43740735835578,3.13689489386267,1.38410848123044,3.85638331032371,0,5.97061696675744
2.62926339635238,6.61368867108868,0.304578942980618,1.35787794269102,0.568720084206535,2.72401925409665,1.45689582042286,0.241641268849652,2.67757778721411
4.97721362377965,1.1532435281095,0.595543814637043,4.41673919570878,0.802979957820994,2.49412679854002,2.20037549325305,0.0875354503663857,1.48477012408945
1.0183920342755,1.71018900477162,0.881459386180379,1.47787922706592,1.03022321993333,0.296942405969475,1.12554981068468,2.06712822453989,4.17436271695326
4.07746563553289,3.43124252524683,0.19668566769981,1.62398299414491,4.1841801911445,3.28495578754652,0.0760589174764965,1.04264180191275,1.90258669821359
5.36689868420132,1.41513683086878,4.22408061374605,5.60272211331038,0.671443128531534,1.15938993392213,2.48461171069604,3.64445872902688,1.61068332744324
4.96773222496445,1.84745628363339,1.27393320220282,2.64684115307535,0.839121058882916,1.76577483615425,0.311041272759693,3.85881551251377,1.82984734294445
0.904869785733172,1.21632962883088,0.90271497051957,3.9723018453208,1.17900975598954,0.119386113377911,5.36818991855976,0.116150890129268,2.52479009448846
11.0583231118443,1.04470532917954,1.52641492609834,0.253103319974459,2.16306574004514,5.19164316311538,3.40825017142988,0.00563495419744342,7.47080159065622
4.16257734878606,2.8391636557385,1.02611215618194,0.224586095130985,7.52174934616013,0.770905244623552,0.368347110865273,1.1270329828808,4.2780430969567
1.38771062128177,2.95001414929842,2.65924764523663,1.05117543490875,0.930893909136324,1.94222072394328,0.66296833760785,0.81704282749182,2.4229600434485
1.15486502289291,4.4590837984483,1.91847032068067,0.796916033376746,0.13975226150065,3.19325860021062,0.0793028681328869,2.22798673992812,0
0.792842411938495,1.53302361453643,1.39787120603199,1.33213828056715,0.219875257230077,0.399446940399262,6.09243470028595,1.00106567462253,1.27600161907409
0,0,3.06747809006443,1.25208312008319,0.0872377824426698,0.310315101245236,4.46439322605981,0.584128817309035,2.18840900517744
1.44710884434876,2.4793963196212,0.240498403928269,3.18569307527082,4.35139369889876,0.47283702776066,0,0.894888974596489,3.62707884772672
1.89480992004988,0.582722592772902,6.4842348992464,0,2.04221337140635,3.18077775665578,0.597378157004185,5.23336026534303,0.686181251032972
0.920272475325895,0.969379697330038,0,1.52545730564147,2.59772931318208,2.8951313593817,3.15003112145782,1.84364733881482,3.70886760244525
4.85892722869815,2.36165808597726,2.49482054324375,3.65817541836368,2.21023296264721,6.15433993681181,2.14955970130461,0.830211370909044,1.65468536094077
0.627351086298411,0.713246825378649,0.645113408564229,0.964512573750043,5.60540591898547,4.17055549760003,0.926024067513508,0.561368475555662,1.98797683928286
3.82796397643318,1.5466686348773,1.43700007281096,2.2930918668763,2.29446780632501,6.022828222932,1.62618664752976,5.32582076697563,0.0410952305691887
0.380514404839648,0.929859178363868,1.3353603285325,0,0.0219865787993963,0.0700327812515369,0.939447312333976,1.40984874910606,6.08150038665779
2.50036227680627,3.48931763935844,12.0533718689848,2.01096842975477,0.80266038469276,0.746952813501783,1.77183876018345,2.63782144796824,2.17076333657309
0.905658569274679,0.815884538658651,0.296612518821248,2.12116133422849,2.36461607131835,0.654054093103218,0.920670980929944,0.160753817765961,1.42244670059146
1.22540801542351,1.25684932481416,1.47765796308149,3.0995864876142,0.385559386543294,0,0.599379846305412,3.83633427137131,0.336404737828407
0.546126385409681,1.46165698311349,0.887947482683692,0,1.17313358585017,3.61437576386608,10.3474992372609,0,0.303222393719546
4.94071276209467,2.53447829968972,6.33868882260079,3.49509296491381,0.399189175322499,3.23767774125151,3.47862111369757,4.50579777220188,1.63392480496938
0.705542427129147,0.943062901348033,5.21677237912751,0,2.89628375645391,3.93232408686264,1.69303529719582,2.29357381997805,0.596889651467899
0.116802409831348,0.82389733076637,0.376830571940341,2.0199098497229,0.192763260222314,1.24717460227848,2.76333391538087,0.306937395304134,1.8850593942448
0.322012370827879,5.88624192763297,3.2927967703622,0.0309949088349817,1.86475446005031,0.144525434619338,0.47160973644472,0,1.7544493244298
0.905758593335575,0,0,0,1.30204994075504,3.45532539131449,0.174324265846498,0.391428188259763,4.58077870928475
2.20506059984124,0,0.707967172461061,2.73592231157842,1.55340575285636,0.47058363652625,0.204698731183871,0.40508481755092,3.21064066153107
0,3.92542647169015,3.58358916225808,1.19165870444363,0.229175468889718,0.323365485339624,1.54227580536742,2.48220272483228,1.82208532149013
0,1.02710194837365,4.57697453586001,4.25791533953388,1.97149414087815,0.598487140654674,1.91570277579592,2.84185978400681,1.01413918404997
2.2478734940995,2.78106489662685,0.177050019920022,1.810157292546,1.2001594958565,4.20385419635307,0.975276806932018,2.45641504845108,0.857132660750503
0.792958673718452,0.462738297760927,1.93378673894571,0.506771978640777,0.698189828907421,0.377290095771944,1.51370446821179,5.14663745124092,1.44392096761852
3.50256267491867,2.47216620771487,1.74955134718739,0.600994968763186,2.73005445261921,3.90790316934506,0.325829948092066,4.07361556991325,0.518729474541077
0.958039351083876,0.602616873048389,3.68604462135478,0.563849268512379,2.617154678753,2.42685041001983,0.606285841879182,0.039310561954266,0.0704854887000859
5.6590119907389,0.946765303612003,0.13907688155338,4.02433539787671,3.39260605427587,4.95976039392765,1.05459743924491,0.185307016544235,4.22076325460331
0.743429550831624,2.77755134345729,0,0.118961882937858,6.93599739639309,0.824388761248756,0,0.136435976138034,3.40164639551452
1.25072054661802,1.37070227126366,6.11528714264874,0.503147809424994,2.51748819902055,1.74477829402215,0.885850122354457,1.79337535864575,3.61885118795401
3.62723823090445,5.80416806164429,1.07752317153769,5.36936129828379,0.145676385069769,2.09603164644994,2.30414883328479,0.795394857964234,0.722911008393048
2.85599270213542,0.348073630486698,1.01960223287559,1.51483040831868,0.383695007110465,0.386106372202337,2.24028554347755,0.688854834600766,3.67191109707361
2.37470591668598,0,4.07785538690306,0.586763610688933,2.80026013475477,2.02817351122768,3.13482667317391,1.16128160203992,4.37887727529622
1.9300137903686,11.2455325560319,5.02982931404016,4.07320679849493,0.126538580782291,3.44978749169816,0.166587787579884,0.335655402228455,2.80229724569886
5.11651852113527,1.04416911086956,1.17926235966146,6.99124470987365,2.20069077445633,0.443593903126269,4.22101839596339,0.96738669995384,0.540851373421111
1.57977367418108,0,2.34292223687088,0.0750249282365585,0.255503429232454,0.257716617625176,0.671427137956996,1.77774069037642,1.33735977730664
4.36515207162288,2.6796906926109,1.91530296567296,0.273865327632342,0.149092383495847,3.43684872226532,1.42245785341271,3.16863577275188,0.384909718501073
0.995226966992482,1.91488540487759,0.148326720175564,0.190532846160801,3.61929081608713,1.59642068004134,4.03855687609765,0.345915243921044,0.451848548195989
4.95576478324722,2.25140957180208,1.21043097506891,3.64579515845808,0,3.62860902188599,1.51621892121195,4.1609992186942,0.413047369874191
0.369105860624891,0.76692910581476,0,0.914893790338048,1.7528675533904,0.341182995728986,4.52994139961041,0.849405437531123,6.53913610690614
0,2.85304797604994,1.28918449937145,2.80493346734362,0.160743046374405,4.06448060797469,0.372470360669476,0.619900679827348,0.618625411561727
1.42186034018266,1.03168764808864,3.9214628955279,0.288447787216206,1.10535455201261,0.0853180495618493,0.261897785066373,0.903068131589019,1.65161977005693
1.6583722087428,1.36227365722471,0.202751263188967,0,2.84072270851909,4.53181074887477,1.38201585336753,0.993288289092199,2.24831365109506
0.383205208660145,2.22248922020678,2.34053595855669,1.32606589076349,1.01414398587711,1.55190547017963,0.0592030928668659,0.691442480942276,2.56162154469603
3.73606991650044,2.32897850236809,1.25406717186824,1.89327173839637,1.02709147386669,1.94259682634129,0.36260993557197,0.304190874466214,0.433118709848307
8.86072182814802,1.64641038701308,1.12147569981046,1.55170429512777,6.60974583021444,3.2724234320811,5.99087025149695,0.0285139876086988,2.18973189916787
0.805033263499149,1.97867742773993,0,6.90117274963901,3.20924953014669,0.896960924399688,1.51621483062072,1.86147522392372,1.69290245511692
0.961322578448047,0.713686098276991,1.52016863406807,3.09151816285439,0.0685377108291993,3.12307467883897,1.5885508548651,0.821631540353844,2.93946466177392
5.1267878627299,3.67707339142654,2.7423931705722,1.62167185933303,5.29092441092366,1.57030522963985,3.20689274120161,0.318623093535195,0.225570938886893
3.20169367592323,1.8575298307328,0.277288704957402,0.778974339614244,0.115592910976059,1.7810336372325,0.994150648258353,0.289147799637192,3.32601098437207
5.96599988802276,2.60414566615307,1.5802595915772,0.167785171027908,5.33693401717858,1.40154660437782,4.38516192575853,1.47219278481286,0.671238376752408
1.06979073249909,1.70285808836133,1.64051218803836,2.15844654334416,0.999678043709512,0.264958350841186,2.59285763500083,0.9481701953337,0.341108595858701
1.74174263473796,0.638384475508738,7.51249398303626,1.15455095156138,1.13583317479503,1.90498224552121,10.5947680935709,3.74801430879896,3.66209445662071
0.299836421594096,0.725064401940203,0.664027207068411,0.941032597909078,1.1089851421195,1.23584666338373,5.42796236542938,0.365291972332856,1.40700946701573
3.78363006037853,0.117822462847322,0.668345316063377,1.87124904090357,2.34074212357479,0.57376656656761,1.13839883637951,4.31403919739078,0.408225931679043
4.93481270615765,1.06146899284273,3.72193266013077,2.53901748688979,0.176753949837046,1.71644683337466,0.43945433394935,1.45830025463363,2.18043085156294
1.56937616862922,0.390079732932942,1.09272443978478,2.38170553240216,2.09401101366904,8.3392054513408,3.93521390970001,1.81205165678664,1.59034438641396
1.82977995618971,5.18082501716595,7.26770769899709,1.52541448375808,5.40939947005845,2.15938965041311,1.66970768479209,0.480143109360109,6.35503423207528
3.91334700390671,0.0440496934368155,1.78251173462242,0,2.30511696436113,6.35448580871428,2.36015740305689,3.43792260756573,1.32824413555422
0.88687594612706,0.98528065528495,8.21213829668093,5.61192231163405,1.01805325960106,3.90716367538074,2.50290425042834,6.39647476556274,0.816187200529868
1.39296033105496,2.50176724561892,4.5293716738872,1.92072872011374,0.720041203687975,1.14362993078754,0.758104293345341,0.869377594403875,3.06798218109479
1.27527325919558,5.46452473873879,2.1372179679819,0.170529187610427,7.86972720267255,3.64117175156722,5.523139363881,1.4686549747186,4.67430607600776
0,0.0531651302579426,0.231657834348577,0.296423199341543,1.84456521448069,2.59767583611203,0,10.4934607709328,0.285448039855454
3.81739082662234,2.41861741277126,3.39547172390926,2.00732822262496,1.40303606624259,3.70281783164466,1.8058506534764,4.277507901615,0.798177650119993
0,0.178764556185339,0.425228651689324,9.22868864262784,0.0948989321356122,6.04596512779466,0.0039713627551341,0.265372637689256,0.705431763480988
4.51751471098181,1.87634951046187,0.554578194112212,0.294799590124551,2.11778051859702,5.262677291151,1.28838328034673,0.295308827756643,0.528863195177193
4.289302689737,0,2.0179540271987,2.55578245705004,0.296496093832792,4.85983840502599,0.754324218743882,2.21875430860263,2.13262043744315
0.414142115795371,1.09263813804018,3.15293947911666,3.24585497864313,0.084818775262026,5.65346961743863,2.24671861723944,1.56583415944891,0.618928927491787
7.12676104021348,0.504332815027304,1.12395519942234,1.09527004116459,0.38345556075019,1.36378577393402,0.328789052240183,2.60607855993511,2.96607637949617
0.176852620652579,0.641931430674138,5.08351757418272,0.129078227057908,2.48226468941835,0.752764802762565,0.043231184004058,1.98375480749897,0.699748152579627
0.133881858686159,1.92401971462207,1.58835408139562,0.941246990256698,1.74018808861077,0.296617210854356,0.949850892179685,0.563292200827357,0.00704487264688258
0.058144778862329,3.66031011132444,3.00236402577616,3.50415144667539,1.8514863311384,0.342269317479521,1.49646980703436,1.65608065354559,2.39778897079252
2.66112630185021,0.199792663516139,0.966309604106833,0.813252957618248,0.420865346862727,3.15396464482091,0.968655204289,1.80533861534935,2.00648899081833
0.168140257736841,0.298603694137161,1.55761022132625,2.67037129496819,0.39638196523085,0.235652361164952,0.988424809235148,0.66856432918428,0.256764849171161
0.94815443043208,0.23833628812553,0.79883095810209,4.66990115781012,1.27159836644163,2.84126202946363,1.62747927852184,1.88291839915698,1.70148098232264
0.823694786909696,0.527370614506573,2.73652259621596,1.13264871319739,1.85328280005339,0.218761499377738,3.52590512312188,0.0337393061459248,2.89186206060991
5.41415330094339,3.44126020054671,0.888157953167177,1.03749167142307,0.64418257779339,1.74486932161218,12.54135487823,1.96310022034938,4.61836898442074
0.431846534960215,3.39120365676568,1.60931571082649,0.728203626720557,0.36060766398873,0.30406637044537,1.04642041009477,0.998279346047215,0.36402833275997
0.13653966680557,0.381973359817479,0.493543717891786,1.74149030704411,1.18037595793756,0.846777795559596,0.00932320736069059,1.55270073789402,1.15502035118419
0.38708603242981,1.43949135054643,1.29752924434211,3.07923367784122,0.0242149694165226,3.50547438669875,2.22525406144994,0.808218754876354,1.39899953446293
4.75701278325621,4.66927628010313,5.80779232146376,0,5.65416580965649,3.20922699265603,3.93600087219003,2.38587558510307,1.22903664450963
2.71631465415193,1.4378204687753,3.09396524968258,1.44751284531542,0.122380259490523,4.67030284809482,9.45377333087239,0.266836537843341,1.77078142289586
0.221744226996151,0,1.64142093442114,1.50609298244352,1.23560526742603,3.79685279246815,1.30803072673028,1.5802729302156,1.5978011188216
1.66978886311592,2.36955992846769,0.706682180420797,0.421696628177193,1.3080010791939,0.263873378557555,1.34006264047192,0.200780297716803,3.20682575313099
2.27667971326593,2.58013409857799,5.9356983986021,5.67321091042153,3.61574633669269,1.0768350652321,0.237567043762502,0.21458343664239,0.995465863061497
2.52918522004753,1.19649896103808,1.92178848434069,0.556981032509478,0.529230353272487,1.34278308545648,2.63912655080424,1.038094862408,4.9425218935151
0.787038932087209,5.04892267858178,0.124454988465675,6.48912019406215,5.39424362669344,0.115011809650298,0,1.54113398418782,3.05475538275093
1.64207319919117,2.41265348023841,4.48859545198421,2.30080916217834,1.29146531103827,0.573665486723807,0.314985087940729,0.381313275036573,6.37938526294232
1.32288949404963,1.4440392930654,1.11305865821548,0,0.0637425671783525,0.689552764150739,0,1.23556380606603,3.00457816049224
4.10855915206356,0.80381593354683,0.411681046246395,0,0.250143014922234,8.84261105663738,1.90986343145395,5.2869274203766,3.25920263941337
1.87907328249061,1.52512128784269,0.121646948058113,0.630457965195756,2.62884587804016,1.31042034685518,1.89084110326042,3.03992299128605,1.01886408375082
0,0.527541083614804,7.21848732733101,0,3.2840774622363,0.68038269960437,0,8.93540788774366,1.77690603941927
0.907890175572928,3.39360816927782,10.5828581766835,3.69094654258736,0.0887899160652497,2.42170315835147,5.08176368649544,4.4017229542139,0.547488051439164
2.21578413201038,1.18478220583967,0.58603036349292,0.573872938430761,5.51658494372828,1.16146672521126,2.03338122824391,0.476949450653639,3.22656075730633
0.161223880281815,1.61508050682879,1.2662844190127,0.573060748592663,0.0332431846401398,0.514880873696928,0.188483876158571,0.109769930767651,0.877246071849017
1.49817296629626,1.01985389891502,0.80435727752549,0.93221022498671,0.0952514821176871,2.39347566599231,2.20062779285004,1.72313121385245,2.44975327948555
0.470557688990998,0.517181311780553,0.07048320332368,0.279087062874168,1.8739264451232,1.40228096449312,1.42387349560582,0.549516122562936,0.74055210360012
3.07348263736879,4.66887028095671,3.62395642593775,2.99305931223241,1.58595306703092,0.297890013609222,0.221260088077248,0.616917843918113,0.906716257308233
2.41613019565993,1.18392237967092,0.268238741261093,0.801574948036308,0.669645623560352,0.142899816486606,2.03739392124469,2.1941766269325,8.2295340574936
0.527025229070083,0.425881481435319,1.70663112342521,0,1.20171933446585,1.23896950633937,0.422653647347088,3.96125667352742,0.168896970403456
3.83651371885029,0.0785040017554299,4.71936076807151,4.6966333468384,0.227653142421971,1.04462867986854,1.20652876814268,0.710323013278797,6.28363477637764
0.0584492059536452,0.220009450724902,2.54988284386023,2.4543356598944,4.94337840066953,2.98423676279997,1.70811402020313,3.82076983806691,1.30521204398985
2.38812153593929,1.31648616004916,0.443115561899382,0.53711301240042,2.01491830229551,1.0605376972141,0,6.83464545311276,0
1.76440841783731,2.31564487021538,0.432053331648529,0,0.255554151207966,2.95850336673036,2.64687207257897,1.51317268639306,0.359171502656199
1.60442949518628,0.202825830435429,2.18466957874215,5.99951692917264,1.86563555906814,0.917685962261692,0.932382727550029,0.623297626264039,2.57627661544721
0.165015171891109,2.67020255764072,3.86328881124016,2.40206306001259,0.405698785539418,2.11564122636808,0.412075611697388,3.97464797378938,1.40738594650823
0.192859171664717,3.73633884944169,0.807135646779066,0,2.2821972943502,0.322746999200693,0,1.46206078150049,1.27125994496328
0,0.132260204534517,3.86038696450006,0.908130564013116,0.102140833140377,0.689336574960048,0.957411939700869,0.46283082576597,1.27653220163501
5.83912613661019,2.05942691186374,0.145444426928318,0,2.60951144222424,0.692782300934138,0.911354258221388,3.0961110801841,0.854850416009295
2.30207495325211,1.3421830159361,1.00051937210661,0,3.58122945445405,0.774910872638181,1.51800012035363,0.103324782890552,0.344502816283918
1.64435598335209,2.21119053847362,1.52162394023142,0.780179649716541,2.58174052598474,2.0124310751921,0,0.853786514707706,1.06432245761489
2.1076969890074,8.04882133928115,0.739195418662259,4.01302698457565,1.09737092010594,2.19556110788832,1.36162824344193,0.95567974503668,0.643863966032903
6.93188075040363,4.78693514122786,2.07477954977633,2.57233311530275,2.10675820604487,0.732141442002938,0.265385946610472,1.64363364922691,1.58452744949373
2.18117200774595,0,1.52046761546635,0.215173981335646,1.73549288654061,1.46137382364935,0,0.176092666700577,1.65111098766837
1.19519580659062,4.58010481347154,0.428083593350601,2.17826165911719,4.7927265291223,0.179495661308186,1.71637529465953,0.214406337218468,0.480930713506025
0,0,1.07815161226869,2.93970523673138,0.72939852441455,0.968054560058687,0.066705067213447,3.75673849561143,3.6029371714996
0.600299740863672,3.70698893995382,0.43654555288989,1.84362892681017,2.05717521552601,3.50522275108964,0.762717068836374,0.626440375690469,0.357371668567633
2.82303296969331,1.10135289843701,0.587411302774007,1.1723549988713,16.3251394763509,0.341875454051549,0.81413085108781,6.69521489105477,2.9461492299161
0.529450176118539,2.77531569658389,2.42719743303972,1.23898149499058,4.82050517462555,1.1886534466298,2.23618741836321,1.61598982239723,0.143107561513535
4.87673213164186,1.60766086611106,1.31616747139285,2.3646120288223,0.667473166829565,0.197318205456194,0.541811209359868,0.405180336312375,0.73855902880277
0.833209124593075,0.576315828792115,2.08565611117733,0.363144456519011,1.69299915812495,4.66263006869323,3.32987043474437,3.50778604502602,0.608908158343063
0.0840475576998814,0.667044820482332,2.22730225328377,1.00974015601138,0.168139713614783,4.26058827816652,5.3186742570996,0.971552976766414,1.43005411729325
0,0.730183264121403,0.585364976044607,0,1.77526404959545,2.4539987465604,0,0.800713506545844,0.247397564161479
0.152038722144565,1.86050826701019,4.40429748376912,0.434222847847005,3.78673694356705,0.354794140518057,1.39895368391705,0.187975894349369,2.07467528705564
0.659808271083994,1.59531309047483,1.81448311766203,0.133351459686088,1.22341377071647,0.332312107604755,1.04313851348842,1.34179489167394,2.44542280081294
2.00578134478473,0.125631148312906,1.8876717980519,0.111619738971244,1.39218851910913,5.31068910816921,1.89332996931504,0.719427588973382,2.2388557544653
