"n=50alpha=0.1","n=50alpha=0.5","n=50alpha=0.9","n=100alpha=0.1","n=100alpha=0.5","n=100alpha=0.9","n=200alpha=0.1","n=200alpha=0.5","n=200alpha=0.9"
0.00686818246108833,4.05436363186505,1.02493971052831,0.672159125112396,0.0110024846534098,0.321273579942395,0.57389880846495,0.700794449934119,0.837130378103582
1.28107857693566,0.533161920200049,4.37793778257168,4.51030635056306,3.17758410861435,1.49697478739175,3.54039203081369,0.569127470667611,0.651058098963673
6.24541369304976,1.92916908673004,0.127667923690478,3.0593290053738,2.06095423109948,0.340424886793823,0.823383013076467,5.23814150472638,0
0.173765395902003,0.230149755598195,2.2924140279748,0.173861410627205,0.640288499258051,1.26292533227819,11.6061164117112,0.0236856391647755,1.6390960551197
2.28014474088639,0.149109082121101,1.93770983675514,5.79926412267029,1.03472694708028,2.2848680593471,4.11806555275883,1.29635163960542,1.11094969966932
0.732426489319481,1.46992109031624,0.801713723723267,2.79604066104104,3.06269436099092,0.659606130760948,2.92097842268253,0.957292702999984,0.977294003754175
2.19253476249214,0.709341187518766,0.0282248322466072,3.56271509803634,1.49450662162871,4.27397079546197,0.0082962107221487,0.728545098557059,0.537783562646561
2.39521128737801,1.05370810743853,0.0761472529372602,1.09785184327142,0.0149437165084181,0.19880978605558,2.15050974311205,8.76461116195862,1.35848466983848
6.48031478041564,0.875688437871147,0.614183200852697,0.873371946068487,1.12735755486267,5.14881533413573,0.369370949744744,1.29463501860375,0.0169949507217444
0.397092639216074,1.92442664702928,0.019768903150855,0.97385153659658,6.40027816619945,1.77436319800764,6.24019295454239,2.19549578010651,1.94762640504653
2.6537846490416,3.27342614827914,1.0633880277625,3.48321687568712,0.310609032283704,0.0517530161826441,0,2.01871123659943,3.78829878484151
0.690662150632402,0.773555286234499,1.33485916974821,0.692329591944157,0.00619528199187447,4.31470084392171,0.522441004725288,3.18533065218424,3.06218942063107
3.49016114799825,0.104551429310415,0.638202292347784,0.393613624643492,1.76388476503868,1.34803882655131,1.95643400706088,0.566982411559194,4.84850055935148
0.420205380079773,0.32109390562791,2.20532416320275,2.03616221783686,5.34784037915826,6.15899486607244,0.43486797016214,0.366654833811134,2.62516956978537
1.94846462651774,0.872242333769916,3.23707432112774,1.41640333282472,0.771631209935905,1.04862180325538,0.912773217457042,1.71340808128982,0
1.51673946262058,1.15453096741261,1.03976378830174,0.140156727205988,3.0039120466618,0.329228073636014,0.527205537394973,5.89151127325833,1.01621107654769
0.965708709902316,1.3212433454708,2.46519694799456,0.14529209922001,0.564306947148967,0.871471318762095,0.997017540213328,1.348460122734,1.98984099290379
0.574613419174448,0.158348710313049,0.821840760960707,0.216229166925927,1.38849156971888,0.573558596301823,0.927030992747547,1.0105645098423,0.906265520498721
0.0999059076118789,1.46552255706333,3.83712168130569,0.0543347791273283,3.58242371671961,0.143981663354325,1.66019855554103,0.00603593350646214,0
0.460717828337281,1.48312281940281,6.89787531091829,2.03487385098012,0.238458824956331,2.96306038822082,0.134140903364634,0.749329042530878,2.55850412668591
0.239363157413263,3.14204309879353,4.39501575566463,2.1499572508903,2.9576809531004,4.78172905630875,3.17442557274046,4.80888281453207,2.28424857076029
5.05241780547668,2.27766403624942,0.0822000132868084,2.57694225665649,0.176512202182943,0.496533180018249,2.79095648945683,2.97282738970552,1.64339545143665
0.393380558426477,0.692766994228777,1.0569445140309,2.30913971084454,1.76064894884291,0.338523830869907,0.481572823175698,1.3573929452863,0.691629985397226
0.46794865785659,1.17731318312717,0.431222439683098,1.59847274927526,7.38331452261205,1.27707766628828,0.754184237301664,2.66924549762034,1.84271741790403
3.22999220240175,0.937876343134982,0.0354997576627432,0.611740876806319,0.213240743874735,7.40617674447937,2.14505810984014,1.52724004620085,2.53997175253321
4.99965361304023,2.5986368674728,0.305311045885092,1.69197552693046,0.792646068141957,0.871240645478108,0.555755349873054,0.20662460841391,0.671470570690502
3.65497324866823,0.179197518214868,5.52402410077281,0.342458598903773,3.30919561502186,4.32213644398827,2.20839902294436,0.658313130375215,3.21538356332638
0,0.976226989133478,5.24571289906939,1.87926293687549,2.94383335868923,0.34274850483352,0.580259188015253,5.96942794288387,0.750195409640893
0.0882494048704459,1.68409377110466,2.12427904227738,0.912405315089579,5.58082552336387,0.167138273352951,0.526392827086922,0.0302309824014428,1.5851360230241
0.441273301966512,2.23353437508352,0.295422376550359,0,1.80583789444877,0.313489758841681,0.39250428729689,4.75978310729146,1.44049003910584
2.0693142840651,1.02167646481564,0.316694298849276,0,0.104469284870159,3.6288292465395,2.33224973074773,4.36033420547661,0.761219061834285
0.390893318719662,0.0310516644760852,2.02755362716442,2.4427356893437,2.18627717549716,1.27365054638118,5.50570798612074,1.38521549092074,3.21985860819748
2.34114688777044,3.34670272032356,0.267979692769275,0,0.790715693522848,0.458805800150774,4.73772696626055,3.81876950170834,2.66281060423172
1.49100935567755,1.02436278561667,4.10841261390747,1.70713787388788,2.65433020447686,1.95777748966038,0.51365300449584,7.32572549713662,0
1.1706308463318,1.07503153628583,1.62589340516318,1.74600994952675,9.81461725622766,3.31586733689666,3.79882733510689,1.54379730548273,7.97507034352196
0.902323562850615,0.0665762446576526,0.912111189466527,0.229673443865316,0.454682972647748,0.777463585410684,1.83478734000773,3.90924339878718,3.06432653681748
1.31485782195207,0.165967028689503,1.41738111730633,0.640765468055279,2.22199227983664,2.72152463058909,2.67647310026735,0.518693512288307,0
0.745505874639951,0.886035627657697,4.67732047082839,4.66129155677136,2.21905128794779,5.47919260354102,1.21222863435705,8.9616824700818,2.40832116518068
4.04265479373035,0.390674452290347,3.01388120211378,5.95956724721874,4.53088235547817,0.272391703762472,0.555171433744728,2.0330817977585,0.469800428144859
6.61157359496157,0.00732925359092396,3.53115836018049,1.08829884847711,5.3138614745777,0.496880828221822,0.649629612825945,0.0442344018198304,4.51958724130774
2.77585570472259,1.40279162351634,0.188835029768101,0.174123244403353,1.03192428499058,3.04125309693688,1.3630591710525,0.655918432618488,1.07369678444482
3.60693597679051,10.9310347538736,1.76877468807745,1.89914858446676,0.203693042596536,0.354257578657119,0.263922746298122,0.890612159372104,0.396888123463738
2.68754329786303,0.361574022959174,1.44140818182228,4.39871799609814,2.12341569327592,2.37430021303116,3.56295804737437,6.01465321555858,0
0.611930212635174,5.92980663285695,0.494802895333153,1.6713808204364,2.05174619231309,3.71536266862249,0.285088949510141,1.29649348819587,0.876523970141872
0.866285646221438,0.575798257733043,3.41986793134601,0.972644958693468,2.79043323183722,3.30989404020496,0.399166161164432,1.26186587418414,1.52578125283931
1.63747936276391,1.25257781836366,1.50206281238906,2.60925830137156,0.724201835127076,0.0271187213541106,0.141350190874073,0.675988318905416,5.63877222874199
1.28507540228866,1.39333522281526,0.0593224310312577,2.32919552297288,2.17395136859711,0.642996725905948,0.943002858702354,0.671962303565209,0.945960417514048
1.19869354367038,1.10753325166742,4.67142902567756,1.20601207210873,7.66503419229863,1.16837955424608,0.409793114788598,4.40449945006867,3.36320518093153
0.349616320696374,1.28814765234087,1.02587800507648,1.8346642172826,1.18404649918117,12.0408851970733,0.66678276112411,10.1253004375417,0.515265973066244
0.92087455766006,2.4726918878699,0.133013341946983,0.079555484748794,3.05322302619582,1.43513747832333,1.98171577160291,0.981777652069761,1.15652174284308
4.43371316074326,0.358906908566746,3.37072287060808,0,1.97910089377696,2.65669176119987,0.0782555817180466,3.54742375675502,6.49366691096835
0.849676834001701,0.0814418478762235,0.31363611203423,0.517266412796915,1.9596619646164,0.16019271073366,0.180852051326922,0.330563094451623,0.515096010207403
0.440177725334078,10.7912288009828,0.555898339354628,3.77672855819602,1.76263839892693,1.18560907002852,1.48298611337995,0.232388684673072,1.60453242844245
1.61245986106935,2.04902994609556,2.77820734672373,0,1.28023290098388,0.258040061991672,2.67416584101623,6.50174311513236,2.64308224789088
4.64431353407955,1.05445989418938,0.286511191000266,2.52546081624627,4.47763788352901,2.57212094585248,3.07754057036493,9.38069577072272,0.856755406518835
0.365560786030465,4.91338146910254,5.93749176606146,1.12345861294865,3.17315388976205,0.613963101414712,1.7072810835752,0.0865995938495343,2.36640126259188
3.35397997628227,4.94738389472955,0.171824106710972,3.21279555546808,7.08461608765857,5.98609742287653,1.56226749521817,4.51027001627571,4.96449466770523
0.346856543058988,5.80905016494775,1.81811063095289,1.24530088951053,0.40618226809359,3.94915664288445,1.0038366789448,2.70981165893238,2.77463262488914
8.74659242889057,3.88889307775316,2.2630837467848,2.53871866193755,0.926914994614957,0.592611111441188,0.320164697491276,1.86183281745318,0.515224269885529
4.46051636263084,5.54426431787094,1.633653046605,5.93743674100529,0.172319432332697,2.58295942328115,3.43660601756998,3.81151165010102,1.14680573031001
2.52863782775718,0.233830147786919,4.54806469520877,0.280672414641998,6.47476635548057,1.36574227490475,2.66064169563457,6.90215559434519,0
2.76233159875329,1.03460839911278,0.0831065333255436,4.67318671838785,2.43470390424435,0.415633218800957,1.62833798829062,2.12353527898692,0.990799662069044
0.0941447035727692,6.96278300553394,0.315741524974565,4.93671793256584,0.504535837281445,2.09320959376963,1.76098377151236,4.62293343178289,0
3.99302963574628,1.43760961101448,0.0273407881399972,4.8873204438833,5.69921069167973,4.38893662457815,0.764967731256794,2.29127855812739,3.14197903398726
0.0321200350771189,1.11358461501569,0.612204264916451,5.669550122575,2.7541669091373,0.265251046306288,0.122309970844944,1.45793582659374,0.369744419158684
2.22672578261498,8.26829375656864,2.5319048853239,8.40621288512941,2.25396789165496,0.25647317120323,2.35513752724424,2.63386386965331,4.76728173575413
1.2606449735498,1.19310010147778,1.5795086791918,1.69287540380088,0.524755834923943,1.51474565535116,8.44672478174046,3.52844548237264,1.39077999936462
0.895532952768861,4.23629397549364,0.752687343761038,2.15353878023281,0.687607531527626,6.32422249573795,0.0077533069907918,2.73867810876753,0.603049664958987
2.47246569794454,0.262540066374863,1.86344277710346,0.819517940975556,2.52297618283918,1.52474454132835,2.99113740618036,4.77167227672971,3.20427604229065
0.114311136670787,0.304394209643092,1.5680187506798,1.67773087046497,2.12744925122771,0.741427044867474,1.07489093078142,0.397690436365398,1.24427107126375
0.157874781539503,2.80358290414913,1.07398823033052,0.0103266607387189,3.48633084236399,0.848694698940654,2.56050617354843,1.8196767793965,1.51513468956797
2.21597191955183,1.37249771104395,2.14465687602417,0.438474725131204,0.089465527003139,4.77796835352857,5.84728891905846,0.0505126985775817,1.42286570313892
0,0.724972658279546,1.66028357222344,3.68786148022692,1.40169298358265,1.48448993825974,0.265549573936277,0.93064832771713,1.77127206655937
3.53713214745675,7.82278823677719,1.00135218311172,3.53143979130865,1.2645684131054,1.3663519561464,0.917191949149467,0.98196356315041,1.95863402231983
8.68187776585933,0.048540915729461,1.67310633415168,2.34939746631407,3.9541298096771,0.0630591522695496,0.78812002655429,0.457356282234393,7.26004787564291
1.04112918522628,3.10741114386454,3.5244378475412,0,3.77214971351879,2.99222463819012,2.24571144154177,2.83423073768602,2.25362129154306
0.633977253288321,0.0257869371626704,3.7435979702048,4.60558854524947,2.05331029038555,1.89591974394314,1.762454960541,4.50074650749385,0.187288059170927
7.04538172982296,1.91141196253851,1.2406791468973,3.54555753788305,1.60167599107756,3.16233098193635,0.38568934645673,3.03947535015528,0.31023809056481
5.89325099537399,2.46771417676704,0.753280280382256,1.1399019254424,0.758007696538778,0.704803017309166,0.761221642285035,0.214479061880027,0.882633168622943
0.845447108229755,1.86307055836965,0.99412450003793,2.58444836343524,1.74337304494163,0.425105630355922,0.102044347053362,8.26484363140517,1.57071675091996
2.08164344539777,0.429348824920571,4.50327279255667,1.80996663206794,0.663166555240803,1.92259880636328,0.967209084724621,1.71114862191845,0.93919567135662
3.51481385142779,1.70423814137273,1.32833650499278,0.0329847399634506,9.66672805335515,3.06382708633984,2.46307907707907,1.84037300897179,0.610402059159453
0.772861253903125,0.300339248216343,2.34318204398751,0.673095860137666,2.842639776917,3.89190190486033,0.504655664943126,1.29251174479722,0.317484088839011
4.30742801673192,1.26072243755729,0.459200280707786,4.53995429635937,3.74491280188351,2.25430399673179,2.57329046055522,2.64216945634121,2.22907634792663
7.86025644976252,2.16962767997683,4.95602376341772,1.22687404813115,2.42235655122965,1.80994004098388,0.989272663884581,3.10597566710912,2.5750100387353
1.2698276415909,1.10115757147716,0.383709846457061,0.310219013575021,0.675726742690064,0.144177878130254,0.0397021409549712,2.09123643590617,2.00588505151193
4.23594982846256,2.30994707449904,0.255562118063014,1.28308953250157,3.91884437004243,0.0637562127579967,0.628111711451388,2.02648836470954,1.81026403987679
0.970316868283428,0.0307571518458947,2.60171072144954,0.49825796052312,0.275139916474705,2.62529060365715,1.64962214548978,0.295061077430741,1.85466684299321
1.86396613526904,1.63638545133804,1.40758085961188,2.90788144095252,2.7025654505182,1.46869864882622,7.89726512841285,5.40864083919337,0.439948731543149
1.71598839840331,4.8678758819452,2.25247450438006,1.40956061013452,0.491987963647955,1.48648176988258,3.75179605691165,1.96519363862175,1.3997794827009
1.22506567253284,4.97702020347569,0.628057575576218,0.117901486540817,1.35067495691506,0.0980364608858968,1.44231491500651,6.24524232981396,5.18889336152771
0.00441534982373293,1.93114495391821,0.309387376009961,0,3.12273253946004,0.499462492530976,5.39972111052093,0.16109664179389,1.24670914439418
0.680941460299947,1.5932177406028,3.86235113865355,3.94575633102449,0.14630099607095,5.31079041374313,2.11419614611303,4.37396900109803,2.43116882790098
2.57826804789197,1.04230345010322,1.32884845489674,8.1518091965365,0.153204427419221,3.55977755514997,0.552117314197498,0.042008650441298,0
0.707274428398827,4.57634704302088,0.391918118955153,2.79099348124512,0.344628246325565,0.13655389555386,0.261480705324381,5.15042404571346,0.373433258336558
4.26697623562652,0.50689430599276,1.96140334011194,0.741824848423477,2.36570032365103,0.214215924175603,1.64255920384808,8.47808632993575,2.87235963199324
0.158083469537994,0.501478132397266,4.43092185274294,2.2094616926968,0.911923541957407,2.23887792726319,1.7406026743624,4.26656736915487,3.27717818776489
1.23498337713356,2.60800909090193,0.301976764623529,0.10515762344613,0.635954134261435,0.122862440178972,2.34732114744009,2.28380554804973,4.08406353938224
0.392616314102218,3.5282160449411,0.465508033920412,0.00898274385116848,1.87514099897017,2.30961866584115,1.12535039929612,4.03159164601285,6.83106890337737
4.36507993882458,0.204236359040201,2.10919346295123,6.30425212051773,3.15901350382598,0.10338761479765,0.0468566574281031,2.9424399009748,2.12767643116639
0.896732159920114,2.70426244477398,2.03961806554854,0.0219461284105902,2.08379068520973,1.09351463972492,0.13195652670669,1.50951619397684,0
0.047466158999161,2.97200708042067,0.651438443601119,0.209262462014371,2.05102615030514,1.84845863656699,0.708804415795408,0.389446334487361,2.71806146692665
1.49637509141383,11.4442773507918,1.14854371805543,3.84117073669306,0.0933762694305398,0.718031027681846,0.255906406123007,3.18133193130337,0.436059092825785
2.50953666186925,9.69139027519273,0.944335742629356,0.87551429460862,1.54739595100207,0.732055886203969,3.7089859111176,1.27247100809409,0
2.2382399461438,0.0676018290553251,1.64929738193495,0.93541072984232,1.95390878457789,3.72879481886233,0.661653352451605,2.45865557813393,0.792570588316634
0.623533312752722,0.593514184667458,0.182016525917397,1.30885445370999,0.862203983485527,1.0893956725451,0.327575305335997,1.00143119160443,1.04905878914509
1.39471558745842,4.54464219315626,0.261377703398585,2.92506321152882,1.74592924364671,1.73087177244788,0.358506394197579,2.09303419912863,4.8863229224931
1.24465329926577,3.73080120801231,2.87138334866444,2.78297371382984,1.97937337645601,1.9174613107378,0.281036623024522,0.772876517682226,0.274725625463347
4.21363622149665,1.76175849535527,1.85309543495626,1.22522464383554,2.0646949592541,2.07228357774596,4.35712593109688,0.552623550597875,1.63813497700302
7.80774243633905,2.34721939276215,0.754870460590446,4.5565479132664,0.519493833634572,0.872445047923349,0.301468520570517,0.150323839710978,0
4.85644909670892,0.0740750242034176,5.10785586474594,1.68130377286062,3.72900816987277,1.10917516584185,1.74286020007947,1.51895073087021,3.48306457754373
0.0348128008756872,1.88935232904306,0.115535689987269,0.777284428584747,1.1560010266213,1.27561073978152,3.16053672573852,3.82483488368897,0.161799712631639
2.64146219233892,4.0220689259937,0.990552586069725,0.680487836743463,0.104859275458962,0.169246533413844,4.5422570111526,1.08383393053275,0.322647083808732
0.320056543141344,0.663975751362361,3.65435787143892,0.286823688066343,1.88960034292456,6.67620654128739,0.0757144184122132,0.904347691350153,0
4.15301856900432,1.56763343636886,4.21969603240601,0.555136541047957,3.55999804900193,2.45714898500361,0.132132698076213,1.19759062705821,1.90966855618664
0.406321449871525,4.05300616821575,0.174163989369778,6.58640878220227,3.33248861751222,0.057266359592367,5.6734522711033,1.77149804735722,0.233225163666793
2.80106711779727,1.12823724636188,0.954031609591001,0.586606325188525,8.04943841645797,4.96076908606122,0.758340980507114,1.00036805433525,0.652516219557714
1.52209531913212,0.26841570382854,6.67038607692219,5.41735597884161,1.1589276512769,4.85774878983811,0.0435690880067592,4.83528640280925,1.5349731046732
0.545351189270245,4.37038073804398,2.93261791424893,2.68027031023876,0.714927154000148,1.58306455960703,0.0979308304099729,5.75532299370926,2.05997070946012
1.14197918454106,8.08952594807036,1.8027444585716,0.351349170368201,1.39068103121636,1.55562434148854,4.37733665442927,0.243519961084064,2.5737579179658
0.291145518847698,0.301065154766833,4.71441580745084,0.77122527867719,3.65344336029775,1.50420168868955,0.490830048382096,0.478626090253812,0
1.8968906146842,2.66545765062296,0.132924789305298,6.66433172907997,0.0531153731630709,0.0742203696716304,0,5.62493400406051,4.36927756219698
1.9980049848501,2.01772358625984,8.12608291137299,1.57096116861332,0.638740191252192,0.368485587918683,0.792920448418935,9.94378296980902,1.00021739657475
1.41169681420086,1.98586233435405,0.202856684989333,1.02517803524509,1.1152043746142,5.79971838324097,0.00265439814118951,5.80618963241095,0.766512291549895
3.10236181685324,0.458142313497313,0.151731467174357,2.66996621022325,2.58048404874359,3.22114189671189,7.21635304303219,0.141778384809752,0.491178408539305
3.18550518693561,1.04335158402714,0.459636661190582,1.62636290074897,3.23712571070255,0.25075319336395,5.09322011135326,2.01525969564582,1.18536465000349
1.68930698863631,0.774309860043965,2.04248435008472,0.335578062688299,0.744466617731102,0.171448869312092,0.678578020317543,0.892493767608721,1.85760176026608
3.34533475318325,1.29267688816585,1.27091378795578,0.0288680975683433,0.586337675347154,0.241729736219276,4.59775650447397,0.698260371225053,1.56125978206805
4.78629094176857,1.73482340269551,5.75936635105069,7.82104472466919,0.00534132386003727,3.01109934578197,0.409907811328868,1.65524724052064,2.88724618965766
2.71320992994043,0.357817104597571,2.00269611133305,3.26020055141377,0.883772077145064,1.2331637064894,0.800157055817298,4.19670732437581,6.80146802385475
0.190689461032931,4.66768685575068,1.01059694150636,4.44958982184762,1.61212030318176,4.57891653408943,0.0687947638939419,0.941517826026347,5.15803609414793
1.13005740824725,3.73854711934973,2.2866117584813,2.95091334174741,2.11839561596866,1.28121615848004,1.02859492181944,0.494578178708844,0
8.46817939181497,1.29150729381175,2.20900452651325,2.38302996040982,1.04708413917317,0.868341607446169,0.749289300841889,0.0188909678250926,7.66617962487431
2.17806676377661,0.308371446698783,0.205742820586211,7.45466431000172,0.596430692425972,2.02602146789977,1.78682351810732,2.87962089089426,0.904391660210725
0.57683008259938,0.993259626421909,1.59725920679169,0.32122788086194,1.50917854343565,0.114103505866889,1.79369053191631,0.435383341011173,3.00177475624198
0.895390937463094,0.830585578427882,3.519897461025,0.804234690747542,1.13938410438656,1.75129358538692,17.7741646268155,5.03856606473988,4.21808175240034
2.90710293162126,6.99296213248278,0.777068868442425,0.554787930884682,0.492761499119458,1.92014669714495,0.0397513507848635,1.7611365966229,3.9203340737137
2.78020816682082,1.80290966646775,3.44316720182373,0.839934897871339,0.419856568731409,1.23255939754905,1.41310573394968,0.774417896408296,0.4928898807246
0.728170634795804,2.18341325022628,0.523367868233136,1.26545245081486,0.0243733178897474,1.81941463642878,0.38880716420597,0.296874580343925,2.38743992812242
1.59141658458024,0.216989451135526,5.04320978939194,1.37587089217401,0.508852297833714,0.720511750001958,1.81569350051369,0.869952556492143,0.962195511679337
6.59358327266597,1.03326738646975,0.0632048329266668,6.82214098731055,5.87429629549863,3.27460336173746,0.89698002102214,2.7271635032999,0
1.28705785592763,4.95805331431587,0.107982318699245,0.187731512364711,5.95599599604558,0.411024767551299,1.84456332559178,0.949376029695663,0.982616103945214
0.4711467210316,0.994090293063658,0.241058856890633,0.294601168530545,3.05812520576696,3.39252503852783,0.173505807472834,0.349305956824856,1.19277914630954
4.66483601239613,0.677678368744367,0.380248929149989,3.06224108282403,0.501529618268701,0.926519960361226,1.19040309536413,1.27454033963527,4.81495969468892
1.02848939734466,2.00751478973207,1.48910954630298,0.384116823662111,2.98656363240263,2.10759248208603,5.60275773499144,1.44158093141814,3.90787699105617
0,4.92927978178558,1.69380339351467,11.3237644123158,3.77726293924289,3.01090313070419,2.04390579282739,3.38371063526339,6.56745810326217
0.394167726318759,0.627303148608285,3.51893037014454,1.75278339157893,0.873403888502546,0.398592405243893,0.622011193071459,1.87324389365045,2.71093180542301
0.531304170480517,2.1074034497522,3.01474067170566,0.958006301283168,1.30687552200528,0.803330069294086,0.951653969172067,6.01483262138417,0.531942558212664
1.26817642247933,0.489664636463364,0.436020472303672,0,0.241774393198119,2.71068194402001,1.99621420692124,2.76557352171559,0.555353337193926
0.760502897951623,2.47686014491062,0.12105087242013,1.00439003202557,1.58975365222418,1.49477888073728,4.34955059207175,0.0386363408650952,8.98487228041937
0.382590294113247,0.808301758666475,1.26936948569986,0.681296112684404,3.75626219936667,0.704444709244357,1.10976740635117,1.66165483033445,1.23617323096756
1.39717294926548,0.0208456944617585,0.386649750346921,4.22227727851113,0.732800601867344,2.46754337727354,7.72601358472455,1.17036899435645,2.61804313655663
2.01493987958558,11.8245260947261,0.328066286533105,0.22339353091142,2.54015569304673,1.75201514042347,1.73937785120228,0.311264089258602,0.0263226752167693
3.51221940893877,1.19550549103066,0.315132995756072,0.643804559923005,1.98725789292036,6.58884730037358,1.98578485398508,2.60996802342677,2.65373214701746
1.02306939988234,1.96139500356042,1.38492568220682,0.0163775237001171,2.06430775806804,1.37799138125971,1.95400069449727,3.45951529938799,0
0.656428040450793,0.52781209140521,2.13423432590458,2.2629941179785,0.216035502274924,3.49447442403488,1.70243205130068,12.9889284488521,0
0.400882067286007,2.10184386227316,2.54435821255891,2.12527651376137,5.04604480689423,0.576209219709605,0.268788605803254,1.19987956710635,0.733149836601822
1.84312825275466,4.71820111788642,1.78659310343426,1.18086429166177,0.577920708143704,0.138989443588909,5.18603182539538,1.02650083054146,0.689527999358334
1.28364997001971,4.68898379883886,0.512230394907448,4.44923541966104,2.7351277314946,0.4577023035213,6.60474507991714,2.30322303125236,0
1.65356302043982,1.79019719512958,1.5685054679318,2.28640363110247,2.21211067534066,1.41327076929766,0.521433720910885,0.646254442156912,5.43645750539768
0.258435567434429,2.85555089145423,0.808763800848511,1.55651269949927,1.86046066194633,1.06489496368394,1.17521571716121,2.24879455564888,0
1.44806585674195,0.231759303977117,2.47491044865391,4.2953536100911,1.98331396440355,0.801965208105241,0.681181640279361,0.575088694180797,2.16445253470827
1.24427403043229,0.216129973577868,2.64630612017191,0.130442698943608,2.9130564996919,5.41393088905905,16.567288132009,0.542683095500116,1.44783100593812
3.09114935276156,1.73467844684807,0.194403470494568,1.57895264821432,2.31436940701419,1.48259120005069,0.857226265147522,0.642566726754228,1.47418149243108
3.2756615252349,0.335845422787035,0.306938852936999,1.18999652993755,1.59810690099102,0.197886547623428,1.26526584795903,0.0377816713775629,2.3498800526808
0.153180275532124,1.1283580167524,1.32267492398563,0.256185227057851,0.163193615996447,0.539682629668676,6.95595141722136,1.09707728663493,3.75327798653058
3.77190875229835,0.804712892419891,0.889296518849101,3.96417729668487,3.72791348929143,1.28797968621898,0.15891882312809,2.9859941148882,0.119573927906543
1.19590228389566,6.1290362770689,2.39345594269121,0.0327335826141351,5.34320839860861,2.89767186652693,1.95304791785999,0.267017203622786,0.1809570598298
0.262884929627194,1.54971147808145,1.58570961566523,8.01433400696336,3.23007141020269,1.90120182666783,0.784780614116628,0.87220724203596,1.42122270632812
3.47319483165308,1.30414017354639,1.81565974721488,5.00494991594448,0.0197439635035421,3.54133428476627,0.670637832347248,5.13626106791558,1.69272564942984
5.66264290565205,0.57042865345375,4.39962400350543,4.94985780946388,4.2685080796201,1.52979629300557,2.40957476702815,0.547245264221057,0.509338860547018
2.26674531043362,0.673737058979659,5.03099032558326,2.56110169420483,6.08248175076416,1.0329258432139,0.180853850256476,0.705143813710953,0.036976446217005
4.76346992468191,7.30685080855301,0.129870309340555,8.22871465838117,1.51903557103462,2.42393883172579,0.59165371643859,2.04442246386863,1.01447717712005
0.398012669330588,2.5787079141028,2.22325141738862,1.82924694102684,0.905197554895646,2.03136234880744,0.875229272952602,1.79610016370728,1.2987200135116
4.58419769603637,0.809958236108386,1.72337093686275,0.669780548173997,3.01882993345165,0.855706693366846,0.0737075235454843,0.506184287274148,4.36048724016238
3.82988738776704,1.54379046056111,2.01156403728957,2.21413157909662,0.599613457904143,4.74952050157375,1.44001467724478,1.59153599730194,0
1.45904643216176,3.05695920952682,1.21072768855148,2.9305592547167,3.89073164102966,0.115302119090916,0.595071865553048,6.79224799615213,1.29490297029195
4.15330497518864,0.0574063129546227,1.51631486804121,0.48937590931796,0.449820065368497,0.417794261321143,1.05318941285941,1.04822693871814,1.00170287782771
1.27195639076827,6.254458915548,2.97324138864677,1.15448256689722,2.87700585059669,0.136416666235217,0.584833743213232,1.90448199994452,3.5130874189847
1.51844159343411,0.486970122708583,2.55339662011239,3.06645702955083,0.25374331732741,2.20806577255298,0.208424110603513,1.71990376894493,0
1.20412942945429,2.34984945112783,6.57986092940122,2.04222683874472,0.746687323263669,4.77812301425393,2.61628266338286,0.364616794694897,1.22686011573442
1.99183887099501,0.496488251191452,4.33281661609431,2.38623099015259,0.786473626740289,6.50937822645774,7.55194079165828,0.568228087766402,6.85846227917018
1.64065347854492,2.89148346154061,6.01200122513713,1.07120823844971,1.36313939352904,2.45600147568306,0.60225183835776,0.0006222166568155,1.45251672187519
0.529330126705306,0.457102594864548,1.12991118725541,0.112747296526505,2.3721615582232,1.66214425412499,1.406246473884,3.65724668120328,3.86461434695657
0.84005824531417,0.659893708216857,0.250408311490087,0.26069262519366,13.0464436453561,0.304136967681361,6.60687941259839,3.35155026751003,11.9823457842771
2.92962028497614,0.462217328139189,2.25459757344515,2.60974579779825,0.172788179728085,0.501281046448307,1.91646043378017,3.11370524972781,2.59953510713073
3.66191432674686,2.75671777475,5.67305002025882,3.37607514331509,1.51530415088099,0.0500473720602528,4.02861024275153,0.301269938867403,2.58341507909219
1.68647449209308,0.485201627981071,4.36549294860173,2.04229290264105,1.5340849464787,7.4810641667031,1.44131164674818,8.75751631553855,2.36656941509501
8.05590844838026,0.426428493522635,6.76854522707836,4.55149192700401,3.46621512357705,0.309208234568849,0.616476872977316,0.21536804549831,1.17406128903495
0.903899860398156,3.13269532895958,0.980160345723913,0.356990236668443,3.52494361477063,3.91916026028239,1.66406651509984,2.68067409602954,1.65160415952356
3.47525202409294,0.353134888218709,1.58415872649831,2.30753116539686,4.31088493045623,0.749196427618556,0.294659070814039,1.11844162016261,2.94345753873727
1.80247918667022,2.12076833259554,4.61954361809311,1.43195697531605,0.515203902861156,0.104013086705692,1.05827753499948,5.88218765017772,0.956602906655519
0.419593940133467,2.83958503509355,2.81460718514089,0.147397145251074,4.19661524551569,1.16897034009456,1.11085904320611,5.50923042958491,0.607156845219605
0.621963067002763,0.148810871523429,0.44438633820444,0.166829668951746,3.20681332028099,0.294486908595784,1.29596975022,4.93866814189325,2.96040809782362
1.32247464548373,2.30255868896164,2.20988423607323,3.15342373949595,0.0630773177886237,5.18837433373545,0.577825730462266,1.92091043587395,0.668549193327576
